[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875461208.837,10/20/2022,9:01 pm
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875463549.32641,16.0008010864258,20734.533203125,,,,,,,,,,,,,0.0987320076866305,1.34950880870321E-5,-9.96269423156259E-5,1,2,,80,2,248,,,0.0951515457898991,0.000614913091436065,0.000581361062359065,-0.000205073054530658,,,,0.0241444816411487,39.995735168457,1.99971736426004,15.9925146102905,16.0007057189941,16.0009613037109,20681.853515625,20787.212890625,0.408840656280518,1,6,3,4,23.1730000402331,1,20.6702440156861,1.12556457519531,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463551.4554,16.0007225036621,20839.9091796875,,,,,,,,,,,,,0.0991173817553974,1.24339228723732E-5,-0.000105934173720574,1,2,,80,2,249,,,0.0955234575382524,0.000612937998782225,0.00058363372227177,-0.000205845208256505,,,,0.0242375391391251,39.995735168457,1.99968666536462,15.9925689697266,16.0006523132324,16.0007820129395,20787.212890625,20892.60546875,0.408798843622208,1,6,3,4,23.1730000402331,1,20.6702929417131,1.12091064453125,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463553.5852,16.0007827758789,20945.3173828125,,,,,,,,,,,,,0.0994890476273203,1.32732352545834E-5,-0.000101316476761444,1,2,,80,2,250,,,0.0958820844722829,0.000621404197854315,0.000585808360483497,-0.000206653712666594,,,,0.0243283871730457,39.995735168457,1.99967360783819,15.9926452636719,16.0005378723145,16.0011138916016,20892.60546875,20998.029296875,0.408892124891281,1,6,3,4,23.1730000402331,1,20.670220529342,1.12197875976562,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463555.6595,16.0008377075195,21048.138671875,,,,,,,,,,,,,0.0998543783248811,1.33657673068319E-5,-0.00010262682154428,1,2,,80,2,251,,,0.0962346418584663,0.000624089394103234,0.000587977410759777,-0.000207424789550714,,,,0.0244187774120504,39.995735168457,1.99973238053485,15.9929180145264,16.0006980895996,16.0009498596191,20998.029296875,21098.248046875,0.408783972263336,1,6,3,4,23.1730000402331,1,20.6704942079798,1.12289428710938,42.5219955444336,37.1456527709961,,,,,,,,,,,,,,,,
,3875463557.6873,16.0008401870728,21150.8740234375,,,,,,,,,,,,,0.100212326285232,1.27588965810044E-5,-0.000103780221883693,1,2,,80,2,252,,,0.096580087312252,0.000626881554949193,0.000590065319556743,-0.00020816370670218,,,,0.0245058520992001,39.995735168457,1.99965608003812,15.9927864074707,16.0007057189941,16.0009803771973,21098.248046875,21203.5,0.408825755119324,1,6,3,4,23.1730000402331,1,20.67036984708,1.12213134765625,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463559.74522,16.0009468078613,21256.17578125,,,,,,,,,,,,,0.100571856817459,1.18655778896949E-5,-9.86477599316635E-5,1,2,,80,2,253,,,0.0969270286288455,0.000635786456961072,0.000592182797845453,-0.000208962926990353,,,,0.0245942401593917,39.995735168457,1.99970422708393,15.9924449920654,16.0007057189941,16.0011596679687,21203.5,21308.8515625,0.408774316310883,1,6,3,4,23.1730000402331,1,20.6709299657155,1.12159729003906,42.5219955444336,37.1456527709961,,,,,,,,,,,,,,,,
,3875463561.8034,16.0009262084961,21359.0263671875,,,,,,,,,,,,,0.100928257070545,1.12338263122789E-5,-9.87245358323856E-5,1,2,,80,2,254,,,0.0972709843774029,0.000639627070130513,0.000594274664763361,-0.000209715275559574,,,,0.0246814713994576,39.995735168457,1.99968642971881,15.9928646087646,16.0007820129395,16.0011596679687,21308.8515625,21409.201171875,0.408761322498322,1,6,3,4,23.1730000402331,1,20.6712136256406,1.12953186035156,42.5219955444336,37.1456527709961,,,,,,,,,,,,,,,,
,3875463563.856,16.0007991790771,21461.7529296875,,,,,,,,,,,,,0.101297293638869,1.28530803743152E-5,-0.000102192708837781,1,2,,80,2,255,,,0.0976271473135411,0.000640299826986664,0.000596461759414524,-0.000210479935049079,,,,0.0247722941407509,39.995735168457,1.99971715095857,15.9929237365723,16.000617980957,16.0009536743164,21409.201171875,21514.3046875,0.408739477396011,1,6,3,4,23.1730000402331,1,20.6715824374972,1.12144470214844,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463565.91252,16.0006690979004,21564.4970703125,,,,,,,,,,,,,0.101662986218168,1.30929586639998E-5,-0.000101802827026843,1,2,,80,2,256,,,0.0979800641075526,0.000644677186026742,0.000598629645537585,-0.000211233622394502,,,,0.0248624419439188,39.995735168457,1.99974477199558,15.9926204681396,16.000617980957,16.0007247924805,21514.3046875,21614.689453125,0.40887239575386,1,6,3,4,23.1730000402331,1,20.6694129518578,1.12113952636719,42.5219955444336,37.1456527709961,,,,,,,,,,,,,,,,
,3875463567.96089,16.0008255004883,21667.4150390625,,,,,,,,,,,,,0.102028820350393,1.28092549428817E-5,-0.000100227864506781,1,2,,80,2,257,,,0.0983331141320945,0.000650210506720594,0.000600752886384726,-0.000212009603274055,,,,0.0249507120823641,39.995735168457,1.99965779237352,15.9927253723145,16.0006332397461,16.0010795593262,21614.689453125,21720.140625,0.408817857503891,1,6,3,4,23.1730000402331,1,20.6698128615164,1.121826171875,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463570.00192,16.0009613037109,21770.2216796875,,,,,,,,,,,,,0.102387258373477,1.27879493970369E-5,-0.000102665427339644,1,2,,80,2,258,,,0.0986790695588684,0.000651831414038174,0.000602863146923482,-0.000212766681215726,,,,0.0250379880437145,39.995735168457,1.99965981760436,15.9925842285156,16.0007591247559,16.001106262207,21720.140625,21820.302734375,0.408785551786423,1,6,3,4,23.1730000402331,1,20.6712439421692,1.12098693847656,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463572.03962,16.0010589599609,21872.72265625,,,,,,,,,,,,,0.102750618882418,1.32584844274954E-5,-0.000102681712657212,1,2,,80,2,259,,,0.0990297546963658,0.000655828192094716,0.000605007808189839,-0.000213513645576313,,,,0.0251272857144215,39.995735168457,1.99965650349236,15.992561340332,16.0008583068848,16.0011215209961,21820.302734375,21925.142578125,0.408778220415115,1,6,3,4,23.1730000402331,1,20.6694343469412,1.12167358398438,43.0107536315918,36.6568908691406,,,,,,,,,,,,,,,,
,3875463574.10302,16.0009450912476,21975.3525390625,,,,,,,,,,,,,0.10311325322916,1.3490754308613E-5,-0.000104664323286984,1,2,,80,2,260,,,0.0993797597782761,0.000657936528004343,0.000607142981607467,-0.000214288651477546,,,,0.025216039486083,39.995735168457,1.99966870631091,15.9920921325684,16.0008392333984,16.0011215209961,21925.142578125,22025.5625,0.408834874629974,1,6,3,4,23.1730000402331,1,20.6713577653546,1.12396240234375,42.5219955444336,38.6119270324707,,,,,,,,,,,,,,,,
,3875463576.15631,16.0010231018066,22078.208984375,,,,,,,,,,,,,0.103474147625768,1.26963436656771E-5,-0.000105382835272983,1,2,,80,2,261,,,0.0997280844607469,0.000661263691963655,0.00060929189203307,-0.000215028805541806,,,,0.0253057045921255,39.995735168457,1.99971945046128,15.9922657012939,16.0009002685547,16.0012550354004,22025.5625,22130.85546875,0.408820003271103,1,6,3,4,23.1730000402331,1,20.6692412898114,1.1151123046875,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463578.20604,16.0008325576782,22181.0302734375,,,,,,,,,,,,,0.103832025406161,1.34924884642602E-5,-0.000106002369486529,1,2,,80,2,262,,,0.100073505600804,0.000664673805634442,0.000611368974205107,-0.000215798543649726,,,,0.0253921572429344,39.995735168457,1.99964642454533,15.9920902252197,16.0006523132324,16.0009384155273,22130.85546875,22231.205078125,0.408830046653748,1,6,3,4,23.1730000402331,1,20.6716588838237,1.1138916015625,42.0332374572754,37.1456527709961,,,,,,,,,,,,,,,,
,3875463580.25823,16.000789642334,22283.865234375,,,,,,,,,,,,,0.104199348959838,1.33559882535675E-5,-0.000101272694715653,1,2,,80,2,263,,,0.100427995806132,0.000673319745993065,0.000613537849858403,-0.00021659373305738,,,,0.0254825536944739,39.995735168457,1.99968736554545,15.9915037155151,16.0006332397461,16.0009880065918,22231.205078125,22336.525390625,0.408883959054947,1,6,3,4,23.1730000402331,1,20.6705299652457,1.11335754394531,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463582.30721,16.0008071899414,22386.681640625,,,,,,,,,,,,,0.10456470675089,1.34413610154632E-5,-9.97307304530004E-5,1,2,,80,2,264,,,0.10078061959848,0.000678889166471158,0.000615702127106488,-0.000217355904169381,,,,0.025572616591676,39.995735168457,1.99971828694957,15.9921054840088,16.0006828308105,16.0011138916016,22336.525390625,22436.837890625,0.408915936946869,1,6,3,4,23.1730000402331,1,20.668552962629,1.12510681152344,42.5219955444336,37.6344108581543,,,,,,,,,,,,,,,,
,3875463584.36336,16.0009391784668,22489.494140625,,,,,,,,,,,,,0.104928785383376,1.33338411882712E-5,-0.000102818795736834,1,2,,80,2,265,,,0.10113204966006,0.000679997024077932,0.000617837184108794,-0.000218143002712168,,,,0.0256614876093369,39.995735168457,1.99971359595444,15.9919605255127,16.000732421875,16.0011138916016,22436.837890625,22542.150390625,0.408923298120499,1,6,3,4,23.1730000402331,1,20.6720187861286,1.12228393554688,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463586.4164,16.0008262634277,22592.34375,,,,,,,,,,,,,0.105291762684051,1.35121530849047E-5,-9.83517849292394E-5,1,2,,80,2,266,,,0.101482367149686,0.000688389197368636,0.000619957689195871,-0.000218900662730448,,,,0.0257497637924823,39.995735168457,1.99965713928405,15.9921131134033,16.000617980957,16.0010948181152,22542.150390625,22642.537109375,0.408870905637741,1,6,3,4,23.1730000402331,1,20.669347159742,1.11473083496094,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463588.4714,16.000968170166,22695.1416015625,,,,,,,,,,,,,0.105652986925275,1.35232058236043E-5,-0.000106914730329315,1,2,,80,2,267,,,0.101831096555106,0.000684219488673907,0.000622100720647722,-0.000219627414480783,,,,0.0258382198159231,39.995735168457,1.99966869323387,15.9927349090576,16.0008125305176,16.0010948181152,22642.537109375,22747.74609375,0.408856421709061,1,6,3,4,23.1730000402331,1,20.6705730105007,1.11396789550781,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463590.51496,16.0008544921875,22797.8740234375,,,,,,,,,,,,,0.106022349656275,1.45265727260505E-5,-0.000103272473375531,1,2,,80,2,268,,,0.102187583639641,0.000691883522701837,0.000624245731160045,-0.000220421105041169,,,,0.025927599798479,39.995735168457,1.99959783012477,15.9923362731934,16.000659942627,16.0009994506836,22747.74609375,22848.001953125,0.408829092979431,1,6,3,4,23.1730000402331,1,20.6705906620044,1.12167358398438,42.5219955444336,37.6344108581543,,,,,,,,,,,,,,,,
,3875463592.5617,16.001008605957,22900.7265625,,,,,,,,,,,,,0.106385406756637,1.31790424770479E-5,-9.70725978460621E-5,1,2,,80,2,269,,,0.10253797944605,0.000701977787191464,0.000626399589236826,-0.000221199297811836,,,,0.0260175359157063,39.995735168457,1.99965855509064,15.9922580718994,16.0008316040039,16.001335144043,22848.001953125,22953.451171875,0.408863693475723,1,6,3,4,23.1730000402331,1,20.6677127968318,1.13006591796875,42.5219955444336,37.1456527709961,,,,,,,,,,,,,,,,
,3875463594.61309,16.0009565353394,23003.564453125,,,,,,,,,,,,,0.106748441488231,1.26022602918381E-5,-0.000105269114091004,1,2,,80,2,270,,,0.102888466172787,0.000698206384268291,0.000628565438091755,-0.000221941372728907,,,,0.0261069880794559,39.995735168457,1.99971672718561,15.9923934936523,16.000804901123,16.0010528564453,22953.451171875,23053.677734375,0.408932417631149,1,6,3,4,23.1730000402331,1,20.6693054062039,1.12335205078125,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463596.66114,16.0009643554687,23106.0849609375,,,,,,,,,,,,,0.107110775922958,1.37125708032761E-5,-0.000102049516782152,1,2,,80,2,271,,,0.103238195727845,0.000705438925405935,0.000630654918495566,-0.000222715927520767,,,,0.0261945425918604,39.995735168457,1.9996006968661,15.9916687011719,16.000804901123,16.0011405944824,23053.677734375,23158.4921875,0.408887922763824,1,6,3,4,23.1730000402331,1,20.6695794359618,1.12152099609375,43.49951171875,37.6344108581543,,,,,,,,,,,,,,,,
,3875463598.70248,16.000936126709,23208.693359375,,,,,,,,,,,,,0.107468934447205,1.42363998794616E-5,-9.84435999201715E-5,1,2,,80,2,272,,,0.103583902673243,0.000713024045312913,0.000632783805485815,-0.000223511538933963,,,,0.0262835095994668,39.995735168457,1.99969967066009,15.9920787811279,16.0007858276367,16.0010681152344,23158.4921875,23258.89453125,0.408895432949066,1,6,3,4,23.1730000402331,1,20.6702162428793,1.12167358398438,43.0107536315918,36.6568908691406,,,,,,,,,,,,,,,,
,3875463600.74254,16.0010704040527,23311.525390625,,,,,,,,,,,,,0.107840467258343,1.27231117976528E-5,-0.000105505223746167,1,2,,80,2,273,,,0.103942586625206,0.000710441402049622,0.000634945230558515,-0.000224242772674188,,,,0.0263729809575274,39.995735168457,1.99957182455082,15.9919891357422,16.0008659362793,16.001220703125,23258.89453125,23364.15625,0.408942073583603,1,6,3,4,23.1730000402331,1,20.6704154432398,1.12159729003906,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463602.79779,16.0008949279785,23414.19140625,,,,,,,,,,,,,0.108196581343914,1.33864854888596E-5,-9.90569651909318E-5,1,2,,80,2,274,,,0.104286311639187,0.00072077209476664,0.000637053453829139,-0.000225037307245657,,,,0.0264608006682983,39.995735168457,1.99964863350182,15.9916973114014,16.0007400512695,16.001220703125,23364.15625,23464.2265625,0.408892184495926,1,6,3,4,23.1730000402331,1,20.6700268638449,1.11412048339844,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463604.8504,16.0010719299316,23514.40234375,,,,,,,,,,,,,0.108564070138906,1.25897301407446E-5,-9.89758418906973E-5,1,2,,80,2,275,,,0.104641040186423,0.000725027586870389,0.000639229081571102,-0.000225814175792038,,,,0.026551721419699,39.995735168457,1.99968463622254,15.9916458129883,16.0007820129395,16.0013275146484,23464.2265625,23564.578125,0.408944219350815,1,6,3,4,23.1730000402331,1,20.6697033962817,1.121826171875,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463606.90885,16.0010543823242,23617.248046875,,,,,,,,,,,,,0.108928363837634,1.29298242759041E-5,-9.8212793311479E-5,1,2,,80,2,276,,,0.104992702623168,0.000729963529636994,0.000641378690488637,-0.000226587988436222,,,,0.0266408454408746,39.995735168457,1.99970318491208,15.9914512634277,16.0009269714355,16.0011367797852,23564.578125,23669.91796875,0.408825874328613,1,6,3,4,23.1730000402331,1,20.669486468,1.12167358398438,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463608.96817,16.0008499145508,23722.5498046875,,,,,,,,,,,,,0.109297160441366,1.27227330151373E-5,-9.8286505053178E-5,1,2,,80,2,277,,,0.105348729604517,0.000734172149927305,0.000643515959382057,-0.000227375712711364,,,,0.0267302578151655,39.995735168457,1.9996158803715,15.992223739624,16.0006713867187,16.0009536743164,23669.91796875,23775.181640625,0.409026265144348,1,6,3,4,23.1730000402331,1,20.6711293366513,1.1224365234375,42.5219955444336,37.6344108581543,,,,,,,,,,,,,,,,
,3875463611.00453,16.0010538101196,23825.3759765625,,,,,,,,,,,,,0.109662466446642,1.28729270999473E-5,-0.000103450012777982,1,2,,80,2,278,,,0.105701422719773,0.000733424114631974,0.000645696767605841,-0.000228149147005752,,,,0.0268209164111026,39.995735168457,1.99970291497547,15.9917182922363,16.0009536743164,16.0011367797852,23775.181640625,23875.5703125,0.408915013074875,1,6,3,4,23.1730000402331,1,20.6730943784937,1.12411499023438,42.0332374572754,37.1456527709961,,,,,,,,,,,,,,,,
,3875463613.05794,16.0010314941406,23928.1630859375,,,,,,,,,,,,,0.110022405292536,1.33850202563892E-5,-0.000102095255790176,1,2,,80,2,279,,,0.106048897886631,0.000738927859606699,0.000647810811642557,-0.000228886463446543,,,,0.0269085406482609,39.995735168457,1.99966581843196,15.9915084838867,16.0008773803711,16.001148223877,23875.5703125,23980.755859375,0.408899158239365,1,6,3,4,23.1730000402331,1,20.6706643236652,1.11427307128906,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463615.10482,16.0009864807129,24030.9560546875,,,,,,,,,,,,,0.11038922845541,1.30285668664445E-5,-9.57482532914646E-5,1,2,,80,2,280,,,0.106402975643384,0.000749306382046906,0.000649937661364675,-0.000229695229791105,,,,0.0269976660645614,39.995735168457,1.99960782737612,15.9914169311523,16.0009002685547,16.0010948181152,23980.755859375,24081.15625,0.40891620516777,1,6,3,4,23.1730000402331,1,20.6708951258728,1.12174987792969,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463617.14695,16.0011459350586,24133.724609375,,,,,,,,,,,,,0.110752348094163,1.28072047333871E-5,-0.000104064081005005,1,2,,80,2,281,,,0.10675360032234,0.000745533569990298,0.000652091985102743,-0.000230409015784971,,,,0.0270863901206966,39.995735168457,1.99960134880227,15.9914093017578,16.0009498596191,16.0013236999512,24081.15625,24186.29296875,0.408921271562576,1,6,3,4,23.1730000402331,1,20.6705288932303,1.12167358398438,45.4545478820801,37.1456527709961,,,,,,,,,,,,,,,,
,3875463619.20031,16.0009269714355,24236.533203125,,,,,,,,,,,,,0.111116309648451,1.36817738320773E-5,-0.000102655476230809,1,2,,80,2,282,,,0.107104967606482,0.000751151323811226,0.000654246308840811,-0.00023119144316297,,,,0.0271766767584006,39.995735168457,1.99964694250824,15.9919471740723,16.0007514953613,16.0011215209961,24186.29296875,24286.7734375,0.408855229616165,1,6,3,4,23.1730000402331,1,20.6704887037705,1.12113952636719,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463621.25474,16.0008583068848,24339.3251953125,,,,,,,,,,,,,0.111475000457212,1.34089888042094E-5,-9.34970359045638E-5,1,2,,80,2,283,,,0.107451199967677,0.000764208889031046,0.00065630505559966,-0.000231990707106888,,,,0.0272624498127857,39.995735168457,1.99954053450826,15.991455078125,16.0007934570313,16.0009498596191,24286.7734375,24391.876953125,0.408913522958756,1,6,3,4,23.1730000402331,1,20.6703904464294,1.114501953125,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463623.30582,16.0009811401367,24442.0537109375,,,,,,,,,,,,,0.111846431056209,1.41135716064685E-5,-9.54103232458389E-5,1,2,,80,2,284,,,0.107809801633945,0.000766701698571334,0.0006585264345631,-0.000232757214689627,,,,0.0273546802275471,39.995735168457,1.99961884908602,15.9911422729492,16.000804901123,16.0011596679687,24391.876953125,24492.23046875,0.408926099538803,1,6,3,4,23.1730000402331,1,20.6689743323597,1.12190246582031,42.5219955444336,37.6344108581543,,,,,,,,,,,,,,,,
,3875463625.3541,16.0009674072266,24544.9140625,,,,,,,,,,,,,0.112214458960131,1.39180216402758E-5,-9.14295007710776E-5,1,2,,80,2,285,,,0.108165083990987,0.000774862284009768,0.000660713762044907,-0.000233556143939495,,,,0.0274458239020265,39.995735168457,1.99969647504121,15.9908723831177,16.0008583068848,16.0012130737305,24492.23046875,24597.59765625,0.409003436565399,1,6,3,4,23.1730000402331,1,20.6679801229379,1.12625122070312,42.0332374572754,37.6344108581543,,,,,,,,,,,,,,,,
,3875463627.41561,16.0011224746704,24647.8037109375,,,,,,,,,,,,,0.112582892281966,1.32315246167011E-5,-9.16857547523771E-5,1,2,,80,2,286,,,0.108520794967669,0.00077895281675916,0.000662857200950384,-0.000234348772210069,,,,0.0275351853137574,39.995735168457,1.99963943361106,15.9912052154541,16.0008926391602,16.001335144043,24597.59765625,24698.009765625,0.4087835252285,1,6,3,4,23.1730000402331,1,20.669850685732,1.121826171875,43.0107536315918,37.1456527709961,,,,,,,,,,,,,,,,
,3875463629.45518,16.0010879516602,24748.1064453125,,,,,,,,,,,,,0.112942496117411,1.3289344957155E-5,-9.33025033485322E-5,1,2,,80,2,287,,,0.108867996238416,0.000781636254878308,0.000664993247482926,-0.000235113315284252,,,,0.0276241435379428,39.995735168457,1.99969557911219,15.9909238815308,16.0008583068848,16.0012550354004,24698.009765625,24798.203125,0.408912301063538,1,6,3,4,23.1730000402331,1,20.6704667313967,1.12327575683594,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463631.50288,16.0010314941406,24850.927734375,,,,,,,,,,,,,0.113312881907539,1.31485211127136E-5,-9.3313980113568E-5,1,2,,80,2,288,,,0.109225597227204,0.000785997532989482,0.000667166837956756,-0.000235891100601293,,,,0.0277143926467666,39.995735168457,1.99967138346488,15.9910106658936,16.0008583068848,16.0012130737305,24798.203125,24903.65234375,0.408903986215591,1,6,3,4,23.1730000402331,1,20.6702354479508,1.12106323242188,42.5219955444336,37.6344108581543,,,,,,,,,,,,,,,,
,3875463633.56549,16.0008850097656,24956.2822265625,,,,,,,,,,,,,0.113670646474346,1.39003853406005E-5,-9.5268279593018E-5,1,2,,80,2,289,,,0.109571066871569,0.000788436392011635,0.000669276458211243,-0.000236608713748865,,,,0.0278020977131873,39.995735168457,1.99964247391695,15.9907331466675,16.0007820129395,16.0010528564453,24903.65234375,25008.912109375,0.408860057592392,1,6,3,4,23.1730000402331,1,20.6681074769996,1.12220764160156,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463635.61264,16.0010459899902,25059.0830078125,,,,,,,,,,,,,0.11404431996793,1.32163694209603E-5,-9.405287757179E-5,1,2,,80,2,290,,,0.109931837787155,0.000794026669083715,0.00067145237699151,-0.00023743043129798,,,,0.0278928613150249,39.995735168457,1.99960781558367,15.9908447265625,16.0007820129395,16.0011749267578,25008.912109375,25109.25390625,0.408911764621735,1,6,3,4,23.1730000402331,1,20.6705265240579,1.12937927246094,42.5219955444336,38.1231689453125,,,,,,,,,,,,,,,,
,3875463637.65214,16.0009260177612,25161.8447265625,,,,,,,,,,,,,0.114403510839359,1.50753901235566E-5,-9.1455281423412E-5,1,2,,80,2,291,,,0.110278642622845,0.000800846815002025,0.00067357684019953,-0.000238224281929433,,,,0.0279817285492098,39.995735168457,1.99966685417922,15.9906759262085,16.0005035400391,16.0011596679687,25109.25390625,25214.435546875,0.40895277261734,1,6,3,4,23.1730000402331,1,20.6715073876318,1.121826171875,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
,3875463639.69679,16.0007720947266,25264.640625,,,,,,,,,,,,,0.11477203521823,1.2762891490966E-5,-9.30834351988657E-5,1,2,,80,2,292,,,0.110634482559289,0.000803677082252048,0.000675755611155182,-0.000238976834225468,,,,0.0280721733345486,39.995735168457,1.99966577373168,15.9907369613647,16.0005035400391,16.0009727478027,25214.435546875,25314.845703125,0.408937871456146,1,6,3,4,23.1730000402331,1,20.6700222888768,1.123046875,43.0107536315918,37.6344108581543,,,,,,,,,,,,,,,,
