[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3875411424.845,10/20/2022,7:11 am
BYAPP,ACMS II,1.0,1.2
INFO,DYNACOOL ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 K0,MOTOR_HW_VERSION
INFO,MMC794,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.03.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 A0,ACMS_HW_VERSION
INFO,ACMSII028,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF046,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,NiCl2-btdm,SAMPLE_MATERIAL
INFO,4.8mg cling film,SAMPLE_COMMENT
INFO,22.1,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3875417107.51949,2.99965995550156,34771.9375,,,,,,,,,,,,,0.166433065469548,1.38887453311475E-5,-2.21756748555793E-5,10,2,,80,2,2499,,,0.160523045139853,0.00148375286382862,0.00096754904370755,-0.000344621890690178,,,,0.0402281286202699,39.995735168457,1.97426606180666,2.98806548118591,2.99958992004395,2.99976110458374,34722.27734375,34821.59765625,0.0958314761519432,1,6,3,4,23.1730000402331,1,20.6857101655453,1.11259460449219,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875417109.56848,2.99960155487061,34669.951171875,,,,,,,,,,,,,0.166065915289185,1.45557691385503E-5,-2.12464051276221E-5,10,2,,80,2,2500,,,0.1601678862912,0.0014790685520988,0.000965330807957798,-0.000343847088515759,,,,0.0401360943161991,39.995735168457,1.97411409669322,2.98810505867004,2.99954152107239,2.9996931552887,34617.625,34722.27734375,0.0959117487072945,1,6,3,4,23.1730000402331,1,20.6870167932613,1.11495971679688,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875417111.61945,2.99959349632263,34567.953125,,,,,,,,,,,,,0.165694067793621,1.55068271274734E-5,-1.59169925243497E-5,10,2,,80,2,2501,,,0.15980816383122,0.00147859571675715,0.000963208149187267,-0.000343089777743444,,,,0.0400478250466775,39.995735168457,1.97420814853083,2.98774790763855,2.99950981140137,2.99964165687561,34518.28125,34617.625,0.0958233177661896,1,6,3,4,23.1730000402331,1,20.6859306065769,1.11396789550781,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875417113.66788,2.99948124885559,34466.060546875,,,,,,,,,,,,,0.165325255609678,1.32711303405228E-5,-2.04295476665835E-5,10,2,,80,2,2502,,,0.159451465298622,0.00146867058173174,0.000961075013037771,-0.000342276354786009,,,,0.0399584461376047,39.995735168457,1.97420858735916,2.98819327354431,2.9993851184845,2.99960947036743,34413.83984375,34518.28125,0.095904678106308,1,6,3,4,23.1730000402331,1,20.6854746271307,1.11244201660156,43.49951171875,41.5444793701172,,,,,,,,,,,,,,,,
,3875417115.70401,2.99970512390137,34364.013671875,,,,,,,,,,,,,0.164956222175082,1.48969555796663E-5,-1.61002131925492E-5,10,2,,80,2,2503,,,0.159094478816342,0.00146727811244774,0.000958893680945039,-0.000341520266374573,,,,0.0398681462860789,39.995735168457,1.97415975162102,2.98814702033997,2.99952220916748,2.99993419647217,34314.1875,34413.83984375,0.0958373695611954,1,6,3,4,23.1730000402331,1,20.6858932967996,1.11625671386719,46.4320640563965,39.5894432067871,,,,,,,,,,,,,,,,
,3875417117.76991,2.99977278709412,34262.001953125,,,,,,,,,,,,,0.164579672788045,1.4521247037028E-5,-2.34044814925061E-5,10,2,,80,2,2504,,,0.158730354992523,0.00145460911936129,0.000956757576204836,-0.000340704340487719,,,,0.0397782742685934,39.995735168457,1.97424767165466,2.98821973800659,2.9997251033783,2.99983239173889,34209.81640625,34314.1875,0.0957134589552879,1,6,3,4,23.1730000402331,1,20.6863240195348,1.1114501953125,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875417119.82886,2.99963274002075,34160.173828125,,,,,,,,,,,,,0.164212362330805,1.41097555197757E-5,-1.62018024226202E-5,10,2,,80,2,2505,,,0.158375019947701,0.00145602882509806,0.000954553892370313,-0.000339975784299895,,,,0.0396872272204787,39.995735168457,1.97415374171694,2.98814010620117,2.99949717521667,2.99976110458374,34110.53125,34209.81640625,0.0958108380436897,1,6,3,4,23.1730000402331,1,20.6876252186555,1.11503601074219,43.49951171875,40.0782012939453,,,,,,,,,,,,,,,,
,3875417121.85884,2.99962109327316,34058.16796875,,,,,,,,,,,,,0.163835245750708,1.59636065439225E-5,-1.29440788801521E-5,10,2,,80,2,2506,,,0.158010267694269,0.00145356239134984,0.000952392816543579,-0.000339205114869401,,,,0.039597802104686,39.995735168457,1.9742322155276,2.98819732666016,2.999591588974,2.99965596199036,34005.8046875,34110.53125,0.0958293527364731,1,6,3,4,23.1730000402331,1,20.6872515070429,1.11282348632812,43.0107536315918,40.0782012939453,,,,,,,,,,,,,,,,
,3875417123.91834,2.99973338842392,33956.173828125,,,,,,,,,,,,,0.163469957023368,1.41536742416334E-5,-1.57614548644124E-5,10,2,,80,2,2507,,,0.157656983821284,0.001445353351139,0.000950302521232516,-0.000338396639563143,,,,0.0395091678572792,39.995735168457,1.9742729131398,2.98784875869751,2.99964356422424,2.99981093406677,33906.54296875,34005.8046875,0.0957926511764526,1,6,3,4,23.1730000402331,1,20.6856295421461,1.11541748046875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417125.97622,2.99956426620483,33854.392578125,,,,,,,,,,,,,0.163097424392224,1.43132441708037E-5,-2.07723242631675E-5,10,2,,80,2,2508,,,0.157296741756362,0.00143497911871066,0.000948120432440191,-0.000337588513502851,,,,0.0394189285647039,39.995735168457,1.97423005949043,2.98824071884155,2.99951148033142,2.99964356422424,33802.2421875,33906.54296875,0.0957571193575859,1,6,3,4,23.1730000402331,1,20.6865373624947,1.11518859863281,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417128.02461,2.99956846237183,33752.4296875,,,,,,,,,,,,,0.162722889901982,1.31748420850297E-5,-2.04086450874771E-5,10,2,,80,2,2509,,,0.156934525800844,0.00142977696039928,0.000945969833992422,-0.000336791388690472,,,,0.0393291051743409,39.995735168457,1.97427892689398,2.98818469047546,2.99951148033142,2.99969863891602,33702.6171875,33802.2421875,0.0958403348922729,1,6,3,4,23.1730000402331,1,20.6855433054378,1.11137390136719,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417130.07832,2.99915778636932,33650.396484375,,,,,,,,,,,,,0.162353109723662,1.50084449255836E-5,-1.29388769522634E-5,10,2,,80,2,2510,,,0.156576837696469,0.00143147932307953,0.000943760154768825,-0.000336036668159068,,,,0.0392373566773873,39.995735168457,1.97418522221592,2.98832869529724,2.99894142150879,2.99932241439819,33598.17578125,33702.6171875,0.0957587733864784,1,6,3,4,23.1730000402331,1,20.6854514579843,1.114501953125,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417132.12569,2.9994640827179,33545.99609375,,,,,,,,,,,,,0.161982213237337,1.39376311559297E-5,-2.10952454960424E-5,10,2,,80,2,2511,,,0.156218195507884,0.00141806089614363,0.00094160926528275,-0.000335207412717864,,,,0.0391473645290906,39.995735168457,1.97416662563728,2.98827719688416,2.9992995262146,2.99957942962646,33493.81640625,33598.17578125,0.0957559496164322,1,6,3,4,23.1730000402331,1,20.6857458521499,1.11488342285156,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875417134.17256,2.99947648048401,33444.046875,,,,,,,,,,,,,0.161606882308884,1.22161741873779E-5,-1.92436787205578E-5,10,2,,80,2,2512,,,0.155855218145212,0.00141431843448139,0.000939453311730176,-0.000334440119331703,,,,0.0390575896814978,39.995735168457,1.97423543182562,2.98828053474426,2.99940609931946,2.99950265884399,33394.27734375,33493.81640625,0.09588273614645,1,6,3,4,23.1730000402331,1,20.6859219278925,1.11671447753906,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417136.2172,2.99952640533447,33344.54296875,,,,,,,,,,,,,0.161236738097216,1.28746811060421E-5,-2.43796171256384E-5,10,2,,80,2,2513,,,0.155497334848248,0.00140394615458143,0.000937281700316817,-0.000333637173753232,,,,0.0389666805891066,39.995735168457,1.97418491909909,2.98794484138489,2.99947571754456,2.99963068962097,33294.80859375,33394.27734375,0.0958712622523308,1,6,3,4,23.1730000402331,1,20.6869266536006,1.114501953125,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417138.26811,2.99952144622803,33242.5859375,,,,,,,,,,,,,0.160871796197845,1.39850508984159E-5,-2.75983668932336E-5,10,2,,80,2,2514,,,0.155144434309938,0.00139542643404569,0.000935208634473383,-0.000332842639181763,,,,0.0388799761653421,39.995735168457,1.9742637750782,2.98828172683716,2.99949908256531,2.99955439567566,33190.36328125,33294.80859375,0.0958758667111397,1,6,3,4,23.1730000402331,1,20.6858184288771,1.11656188964844,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417140.31727,2.99945974349976,33140.59375,,,,,,,,,,,,,0.16049969549072,1.39697824913771E-5,-2.25780040781476E-5,10,2,,80,2,2515,,,0.154784563127786,0.00139479879885514,0.000932984694372863,-0.00033210011315532,,,,0.0387882961534171,39.995735168457,1.97417865261611,2.98828887939453,2.99932241439819,2.99953293800354,33090.82421875,33190.36328125,0.0958340764045715,1,6,3,4,23.1730000402331,1,20.6875223244204,1.114501953125,43.9882698059082,40.5669593811035,,,,,,,,,,,,,,,,
,3875417142.37113,2.99946074485779,33038.677734375,,,,,,,,,,,,,0.160122884585381,1.15028626787532E-5,-2.95768489920111E-5,10,2,,80,2,2516,,,0.15442026275219,0.00138255054531723,0.000930847425479442,-0.000331227172864601,,,,0.0386977298630843,39.995735168457,1.97422999463855,2.98816418647766,2.99932241439819,2.99961447715759,32986.53125,33090.82421875,0.0958370417356491,1,6,3,4,23.1730000402331,1,20.684720467988,1.11656188964844,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875417144.4155,2.99942684173584,32936.716796875,,,,,,,,,,,,,0.159754904000189,1.28253751341846E-5,-1.96513147584829E-5,10,2,,80,2,2517,,,0.154064335118866,0.00138671120794549,0.00092866102932021,-0.000330558104906231,,,,0.0386085308030856,39.995735168457,1.97421509560081,2.98851299285889,2.99937081336975,2.9994900226593,32886.90234375,32986.53125,0.0957790836691856,1,6,3,4,23.1730000402331,1,20.6879531705492,1.11328125,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875417146.4606,2.99947862625122,32834.703125,,,,,,,,,,,,,0.15938347149958,1.27501698665061E-5,-2.52030263885958E-5,10,2,,80,2,2518,,,0.153705220683642,0.00137592483429391,0.000926505716051906,-0.000329731963574886,,,,0.0385178324367532,39.995735168457,1.97419573820365,2.98837614059448,2.99938678741455,2.99952006340027,32782.50390625,32886.90234375,0.0958572030067444,1,6,3,4,23.1730000402331,1,20.6875329295875,1.11602783203125,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417148.51807,2.99956870079041,32732.8212890625,,,,,,,,,,,,,0.159011746658515,1.22417544294968E-5,-3.43853481950253E-5,10,2,,80,2,2519,,,0.153345863678784,0.00136164797295443,0.000924342952203006,-0.000328887836076319,,,,0.0384271242064195,39.995735168457,1.97415302579006,2.98804378509521,2.99950790405273,2.9997251033783,32683.138671875,32782.50390625,0.0958873182535171,1,6,3,4,23.1730000402331,1,20.6875701944121,1.11076354980469,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875417150.5695,2.99951853752136,32630.87890625,,,,,,,,,,,,,0.158636898648185,1.26421705105232E-5,-2.8733407151229E-5,10,2,,80,2,2520,,,0.152983370473122,0.00136165861966697,0.000922222388908267,-0.000328114459989592,,,,0.0383383899887277,39.995735168457,1.97428086987088,2.98837804794312,2.99942064285278,2.99956130981445,32578.619140625,32683.138671875,0.0958679616451263,1,6,3,4,23.1730000402331,1,20.6853204749445,1.11274719238281,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417152.61173,2.99943127632141,32528.80859375,,,,,,,,,,,,,0.158258866074176,1.19812524474371E-5,-2.90694400026346E-5,10,2,,80,2,2521,,,0.152617863973942,0.0013558746799174,0.000920004851650447,-0.000327330926666036,,,,0.0382464894196012,39.995735168457,1.97425381614114,2.98853135108948,2.9994010925293,2.99947214126587,32478.998046875,32578.619140625,0.0958324298262596,1,6,3,4,23.1730000402331,1,20.6865710203074,1.11503601074219,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417154.66062,2.99969398975372,32429.28125,,,,,,,,,,,,,0.157891157003073,1.15242481011668E-5,-2.67621269780573E-5,10,2,,80,2,2522,,,0.152262319850706,0.00135279404088284,0.00091785442782566,-0.000326568115269765,,,,0.0381572622853012,39.995735168457,1.97423966907566,2.98848938941956,2.99947214126587,3.00017952919006,32379.564453125,32478.998046875,0.0958835482597351,1,6,3,4,23.1730000402331,1,20.6866687322562,1.11648559570312,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417156.7152,2.9999195098877,32327.1748046875,,,,,,,,,,,,,0.157528374160545,1.14953058601688E-5,-2.35675279329742E-5,10,2,,80,2,2523,,,0.151911500972733,0.00135056805241653,0.000915699230972678,-0.000325819128192961,,,,0.0380680598663555,39.995735168457,1.97416280082462,2.98840379714966,2.99961853027344,3.00020313262939,32274.78515625,32379.564453125,0.0958513095974922,1,6,3,4,23.1730000402331,1,20.6873225304489,1.11701965332031,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417158.76988,2.99955958127975,32222.6787109375,,,,,,,,,,,,,0.157151015812023,1.25504989355699E-5,-2.12272626947078E-5,10,2,,80,2,2524,,,0.151546618243049,0.00134735161456149,0.000913532625418156,-0.000325059139868245,,,,0.037977887784692,39.995735168457,1.97424308155197,2.98865818977356,2.99948644638062,2.99961853027344,32170.572265625,32274.78515625,0.0958679616451263,1,6,3,4,23.1730000402331,1,20.6879201216535,1.11198425292969,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417160.82101,2.9995894908905,32120.896484375,,,,,,,,,,,,,0.156770866601025,1.28156868572475E-5,-1.96331719896222E-5,10,2,,80,2,2525,,,0.151179082154395,0.00134345880175583,0.000911332434043288,-0.000324203894706443,,,,0.0378854740777869,39.995735168457,1.97422650195236,2.98859763145447,2.99948644638062,2.99965596199036,32071.220703125,32170.572265625,0.0958324298262596,1,6,3,4,23.1730000402331,1,20.6841189759418,1.11038208007812,43.49951171875,39.5894432067871,,,,,,,,,,,,,,,,
,3875417162.8605,2.9995183467865,32018.88671875,,,,,,,,,,,,,0.156409092631666,8.17299981713148E-6,-2.26400718465032E-5,10,2,,80,2,2526,,,0.150829310068506,0.00133529452522677,0.000909213034901768,-0.000323436659527943,,,,0.0377970877637354,39.995735168457,1.97419353983665,2.98833107948303,2.99937796592712,2.99965596199036,31966.552734375,32071.220703125,0.0958129614591598,1,6,3,4,23.1730000402331,1,20.6852974433382,1.11427307128906,44.4770278930664,40.5669593811035,,,,,,,,,,,,,,,,
,3875417164.91687,2.99936256408691,31916.8310546875,,,,,,,,,,,,,0.156030696844081,1.58046767617612E-5,-2.3755974907561E-5,10,2,,80,2,2527,,,0.150463498570333,0.00132881908184965,0.000907028268557042,-0.000322637177305296,,,,0.0377063160671823,39.995735168457,1.97422364084985,2.98840069770813,2.99930667877197,2.99943280220032,31867.109375,31966.552734375,0.095876008272171,1,6,3,4,23.1730000402331,1,20.6852800854225,1.11701965332031,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417166.96848,2.9993136882782,31815.0068359375,,,,,,,,,,,,,0.155662882163134,1.57657610469022E-5,-2.37027654280897E-5,10,2,,80,2,2528,,,0.150107888897856,0.00132357803420953,0.000904887623619288,-0.000321873638313264,,,,0.0376170078081837,39.995735168457,1.97422922628523,2.98849320411682,2.99925661087036,2.99935293197632,31762.904296875,31867.109375,0.0958835482597351,1,6,3,4,23.1730000402331,1,20.6859640434302,1.11412048339844,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875417169.00818,2.99937953948975,31713.0029296875,,,,,,,,,,,,,0.155287086841942,1.63397211371042E-5,-2.85066431263213E-5,10,2,,80,2,2529,,,0.149744630007104,0.00131359101112015,0.000902729574590921,-0.000321087863994762,,,,0.0375275840639937,39.995735168457,1.97428830593717,2.98875594139099,2.99926209449768,2.99953627586365,31663.1015625,31762.904296875,0.0959452837705612,1,6,3,4,23.1730000402331,1,20.6875372923022,1.11259460449219,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417171.07599,2.9995368719101,31610.9189453125,,,,,,,,,,,,,0.15492344616084,1.46933171341743E-5,-1.55382117776497E-5,10,2,,80,2,2530,,,0.149392944080204,0.00132085566816705,0.000900556100532413,-0.00032037915661931,,,,0.0374375722339219,39.995735168457,1.97421298528454,2.98849749565124,2.99943470954895,2.99961137771606,31558.736328125,31663.1015625,0.0958576798439026,1,6,3,4,23.1730000402331,1,20.6872033838006,1.10809326171875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417173.14245,2.99942630529404,31509.1123046875,,,,,,,,,,,,,0.154550010457318,1.54150119007515E-5,-3.11730811249878E-5,10,2,,80,2,2531,,,0.149032068095025,0.0013004698152501,0.000898390368092805,-0.000319496757583693,,,,0.0373462646249629,39.995735168457,1.97415729485507,2.98874688148499,2.99933862686157,2.99950623512268,31459.48828125,31558.736328125,0.0958840250968933,1,6,3,4,23.1730000402331,1,20.6874771787292,1.11770629882812,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875417175.18044,2.99946904182434,31407.107421875,,,,,,,,,,,,,0.15418059078232,1.56157655216975E-5,-2.97269010033951E-5,10,2,,80,2,2532,,,0.148674921977056,0.00129659621383508,0.000896227837074548,-0.000318747654091567,,,,0.0372563256498354,39.995735168457,1.97414996444767,2.98853325843811,2.99945068359375,2.99951148033142,31354.7265625,31459.48828125,0.0958075448870659,1,6,3,4,23.1730000402331,1,20.6889018461152,1.11442565917969,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417177.21943,2.99937357902527,31305.0546875,,,,,,,,,,,,,0.153803012839862,1.52558334015454E-5,-3.16117895511712E-5,10,2,,80,2,2533,,,0.148309943388976,0.00128944996192885,0.000894104421604425,-0.000317920203087851,,,,0.0371672850330406,39.995735168457,1.97427224876137,2.98847651481628,2.9992048740387,2.9994740486145,31255.3828125,31354.7265625,0.0958666726946831,1,6,3,4,23.1730000402331,1,20.6863228026478,1.11053466796875,43.9882698059082,42.5219955444336,,,,,,,,,,,,,,,,
,3875417179.27052,2.99923739433289,31205.4208984375,,,,,,,,,,,,,0.153436733647603,1.66108559717615E-5,-3.16926632567484E-5,10,2,,80,2,2534,,,0.147955871940906,0.00128420003983987,0.000891899748239666,-0.00031715925433673,,,,0.0370762118628388,39.995735168457,1.97413012484178,2.98890590667725,2.99919581413269,2.99926733970642,31155.458984375,31255.3828125,0.0959212109446526,1,6,3,4,23.1730000402331,1,20.688473938958,1.11259460449219,44.4770278930664,40.0782012939453,,,,,,,,,,,,,,,,
,3875417181.31999,2.9991753578186,31103.0712890625,,,,,,,,,,,,,0.153050551651443,1.63320733355215E-5,-3.04614150075689E-5,10,2,,80,2,2535,,,0.147582579786496,0.00128000006568296,0.000889715447556227,-0.000316327437758446,,,,0.0369842470621538,39.995735168457,1.97424054184194,2.98872995376587,2.99900341033936,2.99930500984192,31050.68359375,31155.458984375,0.0958568826317787,1,6,3,4,23.1730000402331,1,20.6856976693566,1.11213684082031,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417183.37213,2.99973645210266,30998.478515625,,,,,,,,,,,,,0.152681161740795,1.60508200081264E-5,-3.36429812461936E-5,10,2,,80,2,2536,,,0.147225504289819,0.00127165391406391,0.000887556991074234,-0.000315568584483117,,,,0.0368951052229658,39.995735168457,1.97423412783949,2.98860335350037,2.99900341033936,3.00042605400085,30946.2734375,31050.68359375,0.0959038510918617,1,6,3,4,23.1730000402331,1,20.6882308917299,1.11602783203125,44.9657897949219,40.0782012939453,,,,,,,,,,,,,,,,
,3875417185.41783,2.99964737892151,30896.6611328125,,,,,,,,,,,,,0.152304225650624,1.5277945135131E-5,-2.76441574242436E-5,10,2,,80,2,2537,,,0.146861104320369,0.00127216251838184,0.000885366112925112,-0.000314800709020346,,,,0.036804161390435,39.995735168457,1.97425520320433,2.98876667022705,2.99954557418823,2.99979472160339,30847.048828125,30946.2734375,0.095899261534214,1,6,3,4,23.1730000402331,1,20.6874415064368,1.11091613769531,44.4770278930664,39.5894432067871,,,,,,,,,,,,,,,,
,3875417187.45738,2.99954209327698,30794.685546875,,,,,,,,,,,,,0.151932750715636,1.40035707771458E-5,-3.06473970047366E-5,10,2,,80,2,2538,,,0.146502051938959,0.00126404473685884,0.00088320265058428,-0.000313983968226239,,,,0.0367132445134235,39.995735168457,1.97422406292044,2.98864960670471,2.99951648712158,2.99956297874451,30742.322265625,30847.048828125,0.0957872346043587,1,6,3,4,23.1730000402331,1,20.6866640958629,1.11679077148438,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417189.51715,2.99950021505356,30692.619140625,,,,,,,,,,,,,0.151559377550152,1.56448525118929E-5,-3.32630948039126E-5,10,2,,80,2,2539,,,0.146141171188597,0.00125629323797486,0.00088104692986235,-0.000313178461510688,,,,0.0366233432077006,39.995735168457,1.97424189439563,2.9889485836029,2.99945068359375,2.99956297874451,30642.916015625,30742.322265625,0.0959415137767792,1,6,3,4,23.1730000402331,1,20.6862227651898,1.11526489257812,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417191.57231,2.99950528144836,30590.8359375,,,,,,,,,,,,,0.151188354908528,1.54667869071814E-5,-2.6885876175029E-5,10,2,,80,2,2540,,,0.145782489103102,0.00125724933130089,0.000878878578078002,-0.000312435207888484,,,,0.0365334936605891,39.995735168457,1.97424769201165,2.98876643180847,2.99943280220032,2.99965381622314,30538.755859375,30642.916015625,0.0959051549434662,1,6,3,4,23.1730000402331,1,20.686227646886,1.11167907714844,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417193.6299,2.99942088127136,30488.8681640625,,,,,,,,,,,,,0.15081425001241,1.60219566167773E-5,-3.87311265722552E-5,10,2,,80,2,2541,,,0.145420994109637,0.00124061526332574,0.000876711506862193,-0.000311576790409163,,,,0.0364423378396179,39.995735168457,1.97421356043623,2.9890284538269,2.99928855895996,2.99965381622314,30438.98046875,30538.755859375,0.0958506092429161,1,6,3,4,23.1730000402331,1,20.6864445096542,1.11831665039062,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417195.69259,2.99950308799744,30386.779296875,,,,,,,,,,,,,0.150445038570256,1.70698223386089E-5,-3.10021216660445E-5,10,2,,80,2,2542,,,0.145064056725131,0.00124290502633242,0.000874521967489272,-0.00031086610397324,,,,0.0363518849081751,39.995735168457,1.97417514638403,2.98874950408936,2.99945259094238,2.99959564208984,30334.578125,30438.98046875,0.0958819016814232,1,6,3,4,23.1730000402331,1,20.6882615667829,1.112060546875,43.9882698059082,40.0782012939453,,,,,,,,,,,,,,,,
,3875417197.72501,2.9994017124176,30284.9423828125,,,,,,,,,,,,,0.150075694350247,1.5292309833171E-5,-3.49523607957282E-5,10,2,,80,2,2543,,,0.144707098373935,0.00123394764566786,0.000872414151672274,-0.000310079427435994,,,,0.0362641512366373,39.995735168457,1.97425067616512,2.98891663551331,2.99934387207031,2.99947571754456,30235.306640625,30334.578125,0.0958861410617828,1,6,3,4,23.1730000402331,1,20.6884156424176,1.11610412597656,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
,3875417199.75963,2.99934577941895,30182.95703125,,,,,,,,,,,,,0.149701283621541,1.47926146928651E-5,-2.95700937074072E-5,10,2,,80,2,2544,,,0.144345180787508,0.00123395369204143,0.000870228046551347,-0.000309304770780727,,,,0.0361729674167738,39.995735168457,1.9742423508182,2.98907327651978,2.99927997589111,2.99938154220581,30130.607421875,30235.306640625,0.0959419831633568,1,6,3,4,23.1730000402331,1,20.6873253392115,1.11198425292969,43.9882698059082,39.5894432067871,,,,,,,,,,,,,,,,
